school_id,landsat_prob_fail,static_prob_fail,intervention,region,province
107872,55.16249084472656,63.72370910644531,1,2,4
106260,10.617682456970217,7.2360687255859375,1,1,8
109597,37.94910430908203,53.17532348632813,1,2,2
108992,80.42854309082031,38.26384735107422,1,2,9
108638,96.15391540527344,62.09811019897461,1,2,9
136830,54.37462997436523,55.84741973876953,1,0,6
107137,45.7069206237793,41.917930603027344,1,1,12
109677,68.30838775634766,42.39826965332031,1,2,2
157513,27.40188789367676,61.69326782226562,1,1,0
108257,64.23183441162111,62.1312255859375,1,2,5
109471,53.22345352172852,79.52281188964844,1,2,10
107679,40.17084503173828,62.28759384155274,1,2,2
108375,70.83053588867188,49.98701858520508,1,2,5
164009,67.50698852539061,56.70862197875977,1,2,4
136462,72.53258514404297,49.51892471313477,1,0,6
136799,65.98937225341797,68.82329559326172,1,0,6
109399,94.6781005859375,43.97929000854492,1,2,10
136747,70.48884582519531,62.124488830566406,1,0,6
108002,11.6631498336792,28.781015396118164,1,2,4
108766,71.34608459472656,56.31826400756836,1,2,9
136789,64.5367431640625,44.63926315307617,1,0,6
109723,86.55519104003906,64.95291900634766,1,2,9
107828,71.28722381591797,55.49889373779297,1,2,2
108328,89.93828582763672,30.38751792907715,1,2,5
107891,38.52081298828125,52.656822204589844,1,2,4
108218,96.55574035644531,61.99261093139648,1,2,5
107545,42.18937683105469,25.62150573730469,1,2,2
108826,72.46089935302734,68.83103942871094,1,2,9
107146,15.579242706298828,85.05166625976562,1,1,3
136587,54.1144905090332,53.08797836303711,1,0,6
109503,14.671863555908205,19.1928768157959,1,2,10
108949,84.06214141845703,71.05406188964844,0,2,9
106011,14.456783294677734,11.944270133972168,1,1,8
136480,67.21244812011719,67.91732788085939,1,0,6
106746,13.471953392028807,40.09107208251953,1,1,11
224001,73.62020111083984,54.8574447631836,1,0,6
107944,21.04519844055176,29.578819274902344,1,2,4
109242,57.66863250732422,67.03767395019531,1,2,9
108461,70.07987976074219,51.81660079956055,1,2,5
109818,71.76177978515625,51.42216110229492,1,2,5
108394,83.28411865234375,65.68222045898439,1,2,5
104454,55.74118041992188,43.21876525878906,1,1,0
104664,70.27583312988281,49.924964904785156,1,1,1
107957,54.653114318847656,46.79734802246094,1,2,4
109331,71.74410247802734,68.02799987792969,1,2,10
109030,25.028852462768555,55.73333358764648,1,2,9
108647,82.18589782714844,38.61406707763672,1,2,9
229502,48.60414123535156,18.824851989746094,1,1,11
109724,85.9310302734375,46.79558944702149,1,2,9
104872,45.531044006347656,34.79452133178711,0,1,3
136519,53.78735733032226,69.9844970703125,1,0,6
108971,91.13761901855469,39.98493576049805,0,2,9
108707,60.47130966186523,73.16423034667969,1,2,9
108404,78.0069580078125,47.67893600463867,1,2,5
108168,11.976522445678713,49.74886322021485,1,2,4
108629,88.35425567626953,37.57255554199219,1,2,9
109236,80.3779067993164,45.66995239257813,1,2,9
109077,43.83913803100586,22.837799072265625,1,2,9
108539,58.17979431152344,61.82799911499024,1,2,9
108655,74.35804748535156,63.06320571899414,1,2,9
136868,6.186474323272705,54.28292846679688,0,0,6
109017,74.35458374023438,50.65304183959961,1,2,9
108477,75.26851654052734,67.63591003417969,1,2,5
109120,81.61066436767578,39.52053451538086,1,2,9
109473,38.74968719482422,48.3068733215332,1,2,10
108850,85.43179321289062,47.01810073852539,1,2,9
107955,69.32337188720703,47.96999740600586,1,2,4
136725,54.19436645507813,82.81245422363281,1,0,6
108490,70.0301513671875,65.17454528808594,1,2,5
136787,77.6160659790039,59.21850967407226,1,0,6
136450,34.576126098632805,63.99529647827149,1,0,6
108313,97.4265594482422,45.9642333984375,1,2,5
157510,4.7250094413757315,57.50869369506836,1,1,0
106700,8.164276123046875,15.624825477600098,1,1,11
109827,69.18173980712889,76.18921661376953,1,2,5
109168,81.3823471069336,25.54749298095703,1,2,9
136542,79.28984832763672,62.83396530151367,1,0,6
109488,19.17092514038086,54.70538330078125,1,2,10
164002,92.70148468017578,14.72275447845459,1,2,4
108462,56.0032958984375,75.3712387084961,1,2,5
108436,64.48799896240234,35.72650909423828,1,2,5
104935,42.63292694091797,63.39221572875977,1,1,3
109820,52.87838745117188,35.58806610107422,1,2,5
107345,48.43828964233398,36.463294982910156,0,2,2
158522,24.800212860107425,27.20281219482422,1,1,3
136827,66.19536590576172,63.44919967651367,1,0,6
108331,89.06472778320312,34.661834716796875,1,2,5
136844,27.87092590332031,40.14553451538086,1,0,6
108269,53.94230651855469,60.08375930786133,1,2,5
108226,82.890625,61.78166198730469,1,2,5
136819,76.79914855957031,46.91516876220703,1,0,6
108975,90.15206146240234,46.81585311889648,1,2,9
108479,81.03582000732422,68.70511627197266,1,2,5
109343,77.29744720458984,48.880638122558594,1,2,10
105149,73.3136215209961,64.51168823242189,1,1,3
136744,80.18904113769531,67.32707214355469,1,0,6
107110,42.0966911315918,23.075090408325195,1,1,7
107001,40.80447387695313,10.88874340057373,1,1,12
108043,6.556431770324707,28.819751739501953,1,2,4
109100,54.487098693847656,26.80755043029785,1,2,9
108585,74.18018341064453,67.52733612060547,1,2,9
108023,27.95614624023437,15.550621032714846,1,2,4
108619,89.73672485351562,58.18830871582031,1,2,9
104427,56.42304992675781,50.68004608154297,1,1,0
104420,53.47140884399414,57.89525604248047,1,1,0
108601,54.66135025024414,66.93035125732422,1,2,9
108760,85.92717742919922,78.56661987304688,1,2,9
109329,77.1553726196289,53.445350646972656,1,2,10
109026,91.86290740966795,78.7728271484375,1,2,9
109230,69.37028503417969,54.754554748535156,1,2,9
109286,47.52914047241211,79.48658752441406,1,2,9
107013,34.48779296875,35.98887634277344,1,1,12
107990,75.53961181640625,54.859107971191406,1,2,4
108580,80.7621078491211,54.68140411376953,0,2,9
165001,88.08550262451172,71.1788330078125,1,2,9
136912,84.66520690917969,45.67832565307617,1,0,6
109024,78.21725463867188,54.94077682495117,1,2,9
107969,45.41797637939453,48.51275253295898,1,2,4
136723,83.2635726928711,66.26404571533203,1,0,6
109740,72.27901458740234,47.191001892089844,1,2,9
107537,36.97842788696289,55.16904067993164,1,2,2
108377,81.0069808959961,58.59014892578125,0,2,5
105714,7.036285877227782,22.26474952697754,1,1,7
106175,3.556961297988892,18.763967514038086,1,1,8
104675,37.069129943847656,25.75900840759277,1,1,1
107984,70.15531158447266,47.373329162597656,1,2,4
108652,74.75384521484375,69.81707000732422,1,2,9
107398,22.348344802856445,31.16954231262207,1,2,2
109115,66.81381225585939,15.997724533081055,1,2,9
108451,74.15702056884766,45.93305587768555,1,2,5
107105,2.025340795516968,52.38652038574219,0,1,7
109063,68.85992431640625,27.627117156982425,1,2,9
107887,66.17987823486328,38.97452163696289,0,2,4
108063,75.48396301269531,47.35272979736328,1,2,4
109721,93.64761352539062,78.88108825683594,1,2,9
108482,99.67578125,72.00405883789062,1,2,5
108798,74.07270812988281,38.14006042480469,1,2,9
108033,17.99547004699707,26.1202449798584,1,2,4
109832,94.44930267333984,70.44694519042969,1,2,5
166001,36.333763122558594,37.38253784179688,1,2,2
109450,47.34051132202149,33.594161987304695,0,2,10
109129,60.3619270324707,37.8416862487793,1,2,9
107626,39.70252990722656,56.677223205566406,1,2,2
108683,85.51030731201172,61.71791458129883,1,2,9
105920,82.16098022460938,36.3500862121582,1,1,8
108846,63.74844360351562,53.13678359985352,0,2,9
107881,85.37151336669922,65.78561401367189,1,2,4
107790,61.3577766418457,51.94976425170898,1,2,2
107908,48.363075256347656,76.98163604736328,1,2,4
108520,72.32958984375,36.453216552734375,1,2,9
109389,64.48210144042969,50.01767349243164,1,2,10
107525,64.92568969726561,37.894474029541016,1,2,2
136917,66.81851959228516,29.473669052124023,0,2,10
109321,87.64927673339844,68.4739990234375,1,2,10
107374,10.98355770111084,40.20222854614258,1,2,2
108988,90.7549819946289,54.73916625976562,1,2,9
108602,77.09202575683594,56.2374038696289,1,2,9
104874,17.410778045654293,30.35427284240723,1,1,3
136800,43.51955795288086,35.30493927001953,1,0,6
109745,89.91079711914062,77.71479797363281,1,2,9
108341,73.60346984863281,15.37625789642334,1,2,5
109167,88.51520538330078,68.24980926513672,1,2,9
136641,61.21112060546875,87.52898406982422,1,0,6
107102,7.825092315673827,6.851836204528809,1,1,7
108364,46.47015762329102,44.44392776489258,1,2,5
136474,40.43315505981445,42.46730422973633,1,0,6
108659,72.6426010131836,63.7675895690918,1,2,9
108820,74.8690414428711,61.6109504699707,1,2,9
106251,4.5375800132751465,4.433144092559815,1,1,8
109332,27.46774864196777,60.08078002929688,1,2,10
108618,94.16240692138672,28.75555229187012,1,2,9
165508,41.8341064453125,54.9094123840332,1,2,10
106374,41.61322021484375,31.07415771484375,1,1,11
136860,27.40877342224121,29.904815673828125,1,0,6
108000,21.934579849243164,26.07159996032715,1,2,4
108201,35.57012176513672,42.678504943847656,1,2,5
109020,64.54310607910156,64.46027374267578,1,2,9
109139,59.28567123413086,28.39689636230469,1,2,9
158002,45.601524353027344,68.37776947021484,1,1,1
108483,50.7660026550293,50.76082992553711,1,2,5
109287,47.13787460327149,29.40021514892578,1,2,9
106770,51.51733016967773,38.6788215637207,1,1,11
165504,26.23020172119141,48.66375350952149,1,2,10
109119,75.45695495605469,33.809703826904304,1,2,9
108255,60.68799591064453,47.95242691040039,1,2,5
107035,64.73780059814453,40.018165588378906,1,1,8
107952,23.156347274780273,27.86947822570801,0,2,4
136550,24.4233512878418,74.67154693603516,1,0,6
108821,77.51487731933594,52.29188919067383,1,2,9
106041,5.881518840789795,27.652233123779297,0,1,8
108100,43.23412704467773,30.41194725036621,1,2,4
109728,42.44185256958008,52.87569808959961,1,2,9
107954,58.38043212890625,44.81299591064453,1,2,4
136854,37.49752807617188,66.86140441894531,0,0,6
108886,84.10227966308594,59.48128509521485,1,2,9
108987,84.41230773925781,34.38760757446289,1,2,9
136544,51.61038208007813,85.8837890625,1,0,6
108551,77.6309814453125,43.13051223754883,1,2,9
107802,16.47882080078125,40.10659790039063,1,2,2
136576,51.85783004760742,66.59996795654297,0,0,6
108338,59.46304702758789,48.9747543334961,1,2,5
108110,53.9451904296875,37.32622146606445,1,2,4
109606,52.03998184204102,48.26576614379883,1,2,2
136751,72.57429504394531,43.940879821777344,1,0,6
159535,26.273202896118164,6.766371250152588,1,1,8
108505,82.96883392333984,63.412010192871094,1,2,9
104507,25.625450134277344,54.88711166381836,1,1,0
109045,56.72877502441406,60.90461730957031,1,2,9
165003,86.75247192382812,69.82256317138672,1,2,9
108518,66.55108642578125,36.942283630371094,1,2,9
108197,42.5883903503418,54.60185241699219,1,2,5
240005,31.730159759521484,51.58295059204102,1,1,3
108332,75.8799819946289,91.59886932373048,1,2,5
109599,46.41605758666992,41.66895294189453,1,2,2
109666,64.68363189697266,39.41775894165039,1,2,2
109715,92.07604217529295,64.03159332275389,1,2,9
106879,14.248400688171387,16.904932022094727,1,1,12
109125,61.06612014770508,30.70547294616699,1,2,9
136588,81.1911849975586,60.03293228149414,1,0,6
109805,59.07835388183594,52.38397216796875,1,2,5
106256,4.77691125869751,51.240028381347656,1,1,8
108858,76.85377502441406,75.18345642089844,1,2,9
109113,50.86323165893555,16.648262023925778,1,2,9
109334,24.81571388244629,20.521286010742188,1,2,10
105903,6.772133827209473,8.656355857849121,1,1,8
108758,88.79570007324219,60.95129776000977,1,2,9
109407,74.41170501708984,74.78364562988281,1,2,10
108777,71.91236877441406,52.70142364501953,1,2,9
108472,83.99014282226562,55.22368621826172,1,2,5
136686,65.21575164794922,80.62728881835938,1,0,6
109354,34.56509017944336,64.32713317871094,1,2,10
108122,56.14118576049805,75.7594223022461,1,2,4
109612,51.6766242980957,58.54801559448242,1,2,2
136786,73.04924011230469,74.49422454833984,1,0,6
136655,36.61330032348633,57.91384506225586,1,0,6
107988,39.95119857788086,6.953536033630371,1,2,4
109522,56.01705932617188,28.11401176452637,1,2,10
136627,67.65132904052734,72.26028442382812,1,0,6
109365,50.25214004516602,55.17106628417969,1,2,10
107945,65.69754791259766,41.002838134765625,1,2,4
109422,26.092937469482425,76.694580078125,1,2,10
164508,77.38372802734375,50.23084259033203,1,2,5
107067,28.28097343444824,35.6293830871582,1,1,7
104661,16.533546447753903,19.198007583618164,1,1,1
108824,79.36235809326172,51.5545539855957,1,2,9
108802,67.32304382324219,60.38859558105469,1,2,9
108806,73.41622161865234,60.53949737548828,1,2,9
136782,59.35937881469727,78.2707748413086,1,0,6
108516,78.47644805908203,52.65244674682617,1,2,9
104928,81.15260314941406,56.32006072998047,1,1,3
109439,39.86991500854492,57.78668975830078,1,2,10
107225,24.00200080871582,45.14140319824219,1,2,2
105542,5.024492263793945,43.72396087646485,0,1,7
107996,38.25361251831055,23.88801193237305,1,2,4
109518,35.580780029296875,47.36073303222656,1,2,10
107116,26.35236930847168,24.871440887451172,1,1,7
109602,48.66605758666992,66.80305480957031,1,2,2
109718,91.40843963623048,39.75631332397461,1,2,9
108231,66.88272094726561,71.08255004882812,1,2,5
230005,78.9004898071289,58.79937362670898,1,2,10
107150,57.29814147949219,34.051586151123054,0,1,3
136517,76.58953094482422,35.774742126464844,1,0,6
108429,74.8823471069336,55.58938217163086,1,2,5
108624,55.34962844848633,49.305091857910156,1,2,9
109620,40.50631332397461,43.17271423339844,1,2,2
136721,49.61209106445313,63.64075088500977,1,0,6
105917,77.17193603515625,38.97317886352539,1,1,8
222504,72.91851806640625,48.87646484375,1,0,6
108221,69.58683776855469,47.4341812133789,1,2,5
108280,75.19998168945312,68.44075012207031,1,2,5
105949,2.0156636238098145,37.7373275756836,1,1,8
108277,67.27851104736328,48.53477096557617,1,2,5
136453,37.295936584472656,75.29145812988281,1,0,6
106278,7.096129417419434,33.842979431152344,1,1,8
108756,65.38666534423828,66.71539306640625,1,2,9
136719,70.93621063232422,83.15213775634766,1,0,6
107680,23.64569664001465,16.394739151000973,1,2,2
107633,11.073617935180664,44.80269241333008,1,2,2
107650,7.8977556228637695,52.63087844848633,1,2,2
108696,88.50457763671875,71.52108764648438,1,2,9
109333,77.00845336914062,60.905967712402344,1,2,10
158531,30.247905731201172,38.60483932495117,1,1,3
104768,42.75768280029297,77.28382873535156,1,1,3
109322,29.998279571533203,51.05556106567383,1,2,10
108203,89.8582763671875,44.51927185058594,1,2,5
108634,82.71450805664062,39.0124626159668,1,2,9
107068,60.33343124389648,46.78459548950195,1,1,7
109268,53.61169052124024,35.55227279663086,1,2,9
109359,28.31052207946777,44.68112564086914,1,2,10
105911,72.50678253173828,59.77427291870117,0,1,8
136528,78.97920989990234,51.96297073364258,1,0,6
109541,86.416748046875,72.23506927490234,0,2,10
108260,52.41328430175781,58.45852661132813,1,2,5
104421,60.5394287109375,39.980613708496094,1,1,0
108434,66.51663208007811,61.12632751464844,1,2,5
109283,45.681129455566406,41.20507049560547,1,2,9
108690,91.75479125976562,56.46258544921875,1,2,9
108222,81.66507720947266,45.99026107788086,1,2,5
104512,7.713035583496094,49.58069610595703,1,1,0
107920,28.18412780761719,41.26905822753906,1,2,4
106761,35.73977279663086,10.663637161254883,0,1,11
107979,93.48854064941406,26.00044822692871,1,2,4
109803,68.31704711914061,50.89889907836914,1,2,5
160503,60.61298751831055,31.74639129638672,0,1,12
229501,20.06598663330078,24.3708438873291,1,1,11
106195,5.854781150817871,12.299181938171387,1,1,8
104892,50.45330429077149,65.31802368164061,1,1,3
109810,40.47629928588867,22.28907012939453,1,2,5
107879,70.03392791748047,45.60149765014648,1,2,4
108794,53.1984748840332,30.915904998779297,1,2,9
104922,78.00614166259766,44.38523483276367,0,1,3
108254,36.22399139404297,22.626842498779297,1,2,5
107152,29.85078430175781,29.422616958618164,1,1,3
136730,50.34785461425781,65.91561889648439,1,0,6
108812,61.11543655395508,71.27828216552734,0,2,9
108995,59.12653732299805,42.74858093261719,1,2,9
107956,71.40658569335938,43.57316207885742,1,2,4
104525,26.273799896240234,55.93714904785156,1,1,0
107751,5.950969696044923,41.10802841186523,1,2,2
108170,79.09712982177734,61.1583251953125,1,2,4
109237,56.4786491394043,34.164649963378906,1,2,9
164015,85.63772583007812,66.22962188720703,1,2,4
109427,62.69767761230469,54.21445846557617,1,2,10
109049,73.25302124023438,27.96657943725586,1,2,9
136553,87.4197769165039,30.32806205749512,1,0,6
136778,51.75096893310547,84.39817810058594,0,0,6
108500,79.37661743164062,14.813336372375488,1,2,5
109393,66.91951751708984,61.30101013183594,1,2,10
109269,68.64141082763672,36.6866569519043,1,2,9
107224,11.538003921508787,34.11290740966797,1,2,2
136601,77.5861587524414,56.184776306152344,1,0,6
136738,81.95633697509766,66.04132080078125,1,0,6
106821,47.04975128173828,8.417619705200195,1,1,12
104463,29.64914703369141,38.033164978027344,1,1,0
108337,83.00785064697266,33.28604888916016,1,2,5
109189,74.06095886230469,47.08627700805664,1,2,9
108779,69.38371276855469,60.06192016601562,1,2,9
108416,83.39104461669922,73.82406616210938,1,2,5
108372,62.195472717285156,50.91565322875977,1,2,5
109251,80.56815338134766,26.292144775390625,1,2,9
105923,69.75849151611328,36.99993896484375,1,1,8
108715,67.12432098388672,67.61524200439453,1,2,9
108219,95.8315887451172,38.7178840637207,1,2,5
107160,65.11252593994139,54.55685424804688,1,1,3
107991,30.992633819580078,40.97087097167969,0,2,4
108875,83.62342834472656,58.5435791015625,1,2,9
108186,53.92485809326172,21.705923080444336,1,2,4
108621,86.70381164550781,46.48199081420898,1,2,9
108278,73.91106414794922,45.76300811767578,1,2,5
108457,67.37818908691406,25.37956237792969,1,2,5
109149,34.095443725585945,36.227725982666016,1,2,9
108396,80.46113586425781,55.798912048339844,1,2,5
136891,47.39563369750977,55.98717880249024,1,0,6
136585,46.93288040161133,71.8929672241211,1,0,6
107590,57.46401596069336,25.82221031188965,1,2,2
107076,18.085227966308594,28.778663635253906,1,1,7
109175,91.91458129882812,49.16344451904297,1,2,9
107538,32.67177200317383,26.16555976867676,1,2,2
165503,74.25074005126953,41.90925598144531,1,2,10
107151,29.24526023864746,50.05414581298828,1,1,3
109714,66.65446472167969,68.67216491699219,1,2,9
136586,57.41268920898438,56.21117401123047,1,0,6
109169,96.85972595214844,46.11016082763672,1,2,9
136580,75.61027526855469,58.86849212646485,1,0,6
108713,21.68525695800781,36.90549850463867,1,2,9
164012,56.33396911621094,26.51105880737305,1,2,4
136850,30.483623504638672,44.66960906982422,1,0,6
109545,48.27497482299805,57.45528793334961,1,2,2
108145,62.43144989013672,52.99999618530274,1,2,4
108819,68.9337158203125,55.39615249633789,1,2,9
136682,84.42403411865234,58.059425354003906,1,0,6
109265,53.42624282836914,40.776222229003906,1,2,9
104903,28.98705673217773,70.43831634521484,1,1,3
107585,22.479019165039066,47.43928909301758,1,2,2
136678,49.58303451538086,70.74746704101562,1,0,6
107043,59.45869827270508,40.42747116088867,1,1,8
109476,76.60120391845703,59.39825057983398,1,2,10
109812,49.62991333007813,60.89722442626953,1,2,5
104916,68.26966857910156,74.43370056152344,1,1,3
108966,92.5071792602539,46.57294464111328,0,2,9
107886,67.62004852294922,61.1241683959961,1,2,4
136817,51.90628051757813,62.56288146972656,1,0,6
108155,6.593745231628418,55.54314804077149,1,2,4
109159,93.61677551269531,33.83826065063477,1,2,9
109766,19.40682601928711,49.94158935546875,1,2,5
109154,55.21805191040039,36.96949005126953,0,2,9
109324,86.54247283935547,61.48359298706055,1,2,10
108645,83.41166687011719,77.56661987304688,1,2,9
109258,89.42435455322266,70.9102783203125,1,2,9
108250,94.23243713378906,57.03372192382813,1,2,5
136551,85.96363067626953,82.3537368774414,1,0,6
108303,95.66937255859376,70.10921478271484,1,2,5
109158,83.57424926757812,21.32074737548828,1,2,9
108296,58.20132064819336,39.61754608154297,1,2,5
108287,64.91006469726561,39.34380722045898,1,2,5
109578,20.953712463378906,40.93023300170898,0,2,2
108547,85.09794616699219,80.84497833251953,1,2,9
109311,57.06943893432617,66.54378509521484,1,2,10
108071,31.775867462158203,13.870662689208984,1,2,4
108694,59.71749877929688,55.60462951660156,1,2,9
136718,9.600438117980957,72.68264770507812,1,0,6
108363,66.50595855712889,45.00798416137695,1,2,5
108417,76.5324935913086,69.87248992919922,1,2,5
157511,19.324447631835934,71.64176940917969,1,1,0
136435,31.6951961517334,49.06525421142578,1,0,6
109516,43.83681869506836,51.04194259643555,0,2,10
107987,90.55803680419922,57.25334167480469,1,2,4
136520,63.31118392944336,80.13844299316406,1,0,6
108864,46.36927032470703,42.94234085083008,1,2,9
109428,62.14960098266602,58.9617919921875,1,2,10
106745,37.398834228515625,18.32946014404297,1,1,11
109065,74.93582153320312,61.73410415649414,1,2,9
107810,67.25765228271484,42.207603454589844,1,2,2
164507,63.03109359741211,53.79476547241211,1,2,5
104624,48.22465515136719,38.77094650268555,1,1,1
109088,64.65599822998047,64.45440673828125,1,2,9
107631,43.01301956176758,31.285539627075195,1,2,2
107566,49.79103469848633,46.131126403808594,1,2,2
136639,70.68379974365234,51.67412185668945,1,0,6
136826,48.13705825805664,61.7202033996582,1,0,6
106729,4.637046813964844,37.86250305175781,1,1,11
107198,25.27659797668457,49.43370056152344,1,1,8
109070,75.3976058959961,50.66059112548828,1,2,9
104943,10.171713829040527,36.24895095825195,1,1,3
136859,29.295209884643555,65.58071136474611,1,0,6
108763,55.46845245361328,43.30036926269531,1,2,9
107968,68.94451141357422,37.8040657043457,1,2,4
108370,47.22240447998047,87.41058349609375,1,2,5
109188,55.81462860107422,64.8067626953125,1,2,9
109259,85.76924896240234,40.73391342163086,1,2,9
136733,51.43837356567383,67.03905487060547,1,0,6
104663,36.268714904785156,18.110191345214844,1,1,1
108964,80.85527038574219,57.56499862670898,1,2,9
109404,79.2808837890625,73.74281311035156,1,2,10
109492,50.34255981445313,73.36266326904297,1,2,10
108767,82.67615509033203,48.92811584472656,1,2,9
104670,12.68930721282959,54.17422485351562,1,1,1
107034,62.1419677734375,48.6732177734375,1,1,8
109583,41.45884704589844,60.089637756347656,1,2,2
109288,54.59004592895508,28.413311004638672,1,2,9
108351,27.078744888305664,63.00284957885742,1,2,5
108853,83.49559783935547,73.54861450195312,1,2,9
108329,65.90644836425781,50.76132583618164,1,2,5
109281,48.94225692749024,49.66698455810547,1,2,9
108591,66.04989624023439,56.18183517456055,1,2,9
108561,81.63274383544922,54.119606018066406,1,2,9
106859,11.68551540374756,46.80852508544922,1,1,12
104490,8.347966194152832,36.00990676879883,1,1,0
108844,79.7046890258789,60.22249984741211,1,2,9
105150,10.664785385131836,38.43047332763672,1,1,3
109123,61.49346160888672,47.0962905883789,1,2,9
108430,81.58772277832031,81.96202087402344,1,2,5
108224,76.90763092041016,59.09275436401367,1,2,5
107606,60.39568328857422,43.70767211914063,1,2,2
108433,96.45085906982422,51.48686599731445,1,2,5
105914,85.78508758544922,65.16583251953125,1,1,8
109844,64.60523223876953,51.1510124206543,1,2,5
109094,82.46090698242188,68.29554748535156,1,2,9
109029,65.69419860839844,51.195396423339844,1,2,9
109733,92.78074645996094,46.22297286987305,1,2,9
109410,93.20376586914062,61.02661895751953,1,2,10
108718,29.36232948303223,61.39104843139648,1,2,9
109864,78.61438751220703,39.80710220336914,1,2,5
108663,83.556640625,58.4488639831543,1,2,9
108049,11.65909481048584,37.05146408081055,1,2,4
109074,78.28336334228516,64.52719879150389,1,2,9
108111,24.505596160888672,28.72882843017578,1,2,4
108530,61.255897521972656,25.707218170166016,1,2,9
108887,63.46920776367188,34.125198364257805,1,2,9
105720,1.9247168302536009,20.56564712524414,1,1,7
109710,93.4469223022461,45.01522445678711,1,2,9
104411,23.98580741882324,31.0342960357666,1,1,0
109498,53.93405151367188,40.66940689086914,0,2,10
136697,19.154584884643555,74.29167175292969,1,0,6
108467,66.98712921142578,37.75861740112305,1,2,5
108440,98.4757080078125,54.912841796875,1,2,5
108190,72.98377990722656,69.86444091796875,1,2,5
136732,48.66454696655274,52.14564895629883,1,0,6
109057,39.57680892944336,71.58607482910156,1,2,9
160505,11.032858848571776,26.79955101013184,1,1,12
105556,1.0303772687911987,9.7900390625,0,1,7
109481,50.05131530761719,56.03263854980469,1,2,10
108654,82.9126205444336,57.12338256835938,1,2,9
108259,58.80355072021485,50.63182830810547,1,2,5
108473,16.132698059082028,81.4477310180664,1,2,5
163510,61.16653823852539,55.35015487670898,1,2,2
108330,86.31367492675781,44.63553237915039,1,2,5
108424,62.4237174987793,53.28765487670898,1,2,5
107125,54.45703125,38.63712692260742,1,1,12
109032,74.30321502685547,76.56066131591797,1,2,9
109403,76.18001556396484,60.1875,1,2,10
108669,84.82382202148438,44.943359375,1,2,9
105141,48.60971069335938,52.99222946166992,0,1,3
136788,30.188825607299805,39.530418395996094,1,0,6
136861,39.63389205932617,55.60225296020508,1,0,6
109121,64.16807556152344,63.67713165283203,1,2,9
104698,29.136333465576172,41.52975463867188,1,1,1
107038,33.47425079345703,38.51689529418945,1,1,8
136885,67.22826385498047,72.84895324707031,1,0,6
105638,2.897905111312866,26.552978515625,1,1,7
136743,28.035903930664066,63.77173614501953,1,0,6
108435,92.38603973388672,61.06930541992188,1,2,5
107066,51.95618438720703,60.06808853149414,1,1,7
106142,22.63068199157715,16.963436126708984,1,1,8
163503,22.58125877380371,12.850578308105467,1,2,2
136605,73.31538391113281,53.89748764038086,1,0,6
108475,90.20801544189452,79.54713439941406,1,2,5
108418,65.88714599609375,67.78028106689453,1,2,5
108245,91.84266662597656,63.8629379272461,1,2,5
136750,67.49665069580078,70.63098907470703,1,0,6
109486,55.96985626220703,72.0477294921875,1,2,10
109385,66.88529968261719,61.35982131958008,1,2,10
305444,45.93072891235352,39.887393951416016,1,0,6
109406,60.82709884643555,67.66429901123047,1,2,10
136768,63.833839416503906,66.05384063720703,1,0,6
108972,94.27273559570312,40.97256088256836,1,2,9
107967,36.18560791015625,51.55630874633789,1,2,4
108449,76.5729751586914,87.65901184082031,1,2,5
104880,50.64976119995117,27.68037414550781,1,1,3
107499,16.875240325927734,14.606097221374512,1,2,2
108273,83.79444885253906,71.6201171875,1,2,5
164014,25.251678466796875,68.73227691650389,1,2,4
108789,64.44341278076172,38.21531677246094,1,2,9
108948,82.79622650146484,86.97274780273438,1,2,9
159529,29.35100555419922,26.65077972412109,1,1,8
107907,57.31264877319336,57.65210342407226,1,2,4
109814,45.56031036376953,38.54753494262695,1,2,5
136537,91.702392578125,63.59579086303711,1,0,6
108405,83.0221939086914,65.05947875976561,1,2,5
109278,48.80006408691406,36.76047134399414,1,2,9
108626,95.6567153930664,59.06785202026367,1,2,9
108722,74.08403015136719,58.64856719970703,1,2,9
107147,13.520686149597168,60.20037460327149,1,1,3
108686,88.50270080566406,56.85430145263672,1,2,9
108724,14.25488567352295,36.3409309387207,1,2,9
107919,67.3935546875,89.17523193359375,1,2,4
109346,68.03358459472656,29.72480392456055,1,2,10
107571,32.379318237304695,57.78923797607422,1,2,2
107275,64.31119537353516,55.64441680908203,1,2,2
109325,78.45694732666016,49.50179290771485,1,2,10
136469,50.33125305175781,66.51288604736328,1,0,6
108848,62.142173767089844,68.13857269287111,0,2,9
136523,72.44912719726562,52.08559799194336,1,0,6
107109,42.162994384765625,25.080739974975586,1,1,7
109126,73.06681060791016,43.19440460205078,1,2,9
108026,68.63491821289061,38.815467834472656,1,2,4
107319,21.830320358276367,42.78706741333008,1,2,2
108795,73.32505798339844,47.566566467285156,1,2,9
136495,37.48015594482422,59.50915145874024,1,0,6
105156,24.57213592529297,36.33758163452149,0,1,3
108727,82.76097869873047,41.708106994628906,1,2,9
136688,27.06074142456055,49.59011840820313,1,0,6
109725,94.34933471679688,54.51977157592773,1,2,9
108999,64.67459106445311,56.70801544189453,0,2,9
108441,53.0285530090332,47.86098861694336,1,2,5
136908,78.8092041015625,48.55769348144531,1,0,6
163001,51.90197372436523,28.95670509338379,1,1,8
109528,83.69251251220703,77.97008514404297,1,2,10
109222,66.21290588378906,60.97106170654297,1,2,9
